time,open,high,low,close,volume
1782403200000,46.95,47.47,46.13,46.66,611.01
1782417600000,46.66,46.97,46.57,46.73,199.74
1782432000000,46.73,46.92,45.58,45.95,232.85
1782446400000,45.95,46.32,45.68,46.26,208.39
1782460800000,46.26,46.27,45.58,46.0,184.64
1782475200000,46.0,46.05,43.15,43.46,713.74
1782489600000,43.46,44.03,43.26,43.61,435.3
1782504000000,43.61,43.94,43.44,43.6,271.78
1782518400000,43.6,44.33,43.6,43.84,229.18
1782532800000,43.84,43.84,43.22,43.75,211.52
1782547200000,43.75,43.8,43.54,43.76,155.51
1782561600000,43.76,43.98,43.63,43.64,136.96
1782576000000,43.64,43.66,43.53,43.56,125.01
1782590400000,43.56,43.64,43.52,43.61,118.1
1782604800000,43.61,43.67,42.85,42.86,143.98
1782619200000,42.86,43.01,42.72,42.83,758.58
1782633600000,42.83,43.02,42.81,42.96,817.63
1782648000000,42.96,42.96,42.66,42.76,146.11
1782662400000,42.76,42.87,42.57,42.63,153.12
1782676800000,42.63,43.36,42.54,43.3,168.08
1782691200000,43.3,44.25,43.21,44.13,257.03
1782705600000,44.13,44.18,43.68,44.13,154.38
1782720000000,44.13,44.2,43.75,43.95,155.42
1782734400000,43.95,44.12,42.45,43.62,421.02
1782748800000,43.62,44.78,43.48,44.48,372.59
1782763200000,44.48,44.57,44.14,44.48,143.89
1782777600000,44.48,44.66,44.31,44.46,187.91
1782792000000,44.46,44.89,44.45,44.63,200.91
1782806400000,44.63,44.69,44.43,44.58,199.94
1782820800000,44.58,44.72,43.49,43.83,499.89
1782835200000,43.83,45.24,43.7,45.14,223.76
1782849600000,45.14,45.24,44.98,45.15,168.68
1782864000000,45.15,45.36,44.85,45.22,152.93
1782878400000,45.22,45.23,44.34,44.61,178.2
1782892800000,44.61,45.01,44.59,44.88,142.96
1782907200000,44.88,44.91,42.9,43.87,407.1
1782921600000,43.87,44.4,43.76,43.97,246.93
1782936000000,43.97,44.03,43.6,43.85,188.96
1782950400000,43.85,44.31,43.58,43.96,180.44
1782964800000,43.96,44.01,43.09,43.21,198.48
1782979200000,43.21,43.78,43.09,43.74,264.81
1782993600000,43.74,44.41,41.65,41.68,736.14
1783008000000,41.68,41.76,40.77,41.28,476.57
1783022400000,41.28,41.35,41.02,41.24,259.66
1783036800000,41.24,41.58,41.04,41.57,151.12
1783051200000,41.57,41.84,40.94,41.08,188.65
1783065600000,41.08,41.35,40.89,41.03,267.16
1783080000000,41.03,41.14,40.85,41.11,231.06
1783094400000,41.11,41.28,41.01,41.24,165.47
1783108800000,41.24,41.35,41.16,41.17,138.37
1783123200000,41.17,41.3,41.04,41.1,161.87
1783137600000,41.1,41.12,40.99,41.07,151.33
1783152000000,41.07,41.11,40.78,40.81,134.73
1783166400000,40.81,40.93,40.68,40.9,151.88
1783180800000,40.9,41.12,40.9,41.05,136.94
1783195200000,41.05,41.21,40.75,40.84,171.82
1783209600000,40.84,41.21,40.84,41.08,158.81
1783224000000,41.08,41.17,40.94,41.01,168.59
1783238400000,41.01,41.12,40.94,41.01,129.98
1783252800000,41.01,41.15,40.86,41.04,135.31
1783267200000,41.04,41.19,40.9,41.08,204.48
1783281600000,41.08,41.34,41.06,41.27,165.86
1783296000000,41.27,42.09,41.27,41.7,224.99
1783310400000,41.7,41.92,41.55,41.65,156.55
1783324800000,41.65,42.04,41.6,41.69,216.82
1783339200000,41.69,43.88,41.31,43.38,676.44
1783353600000,43.38,43.41,42.51,43.14,350.2
1783368000000,43.14,43.36,42.51,43.19,213.57
1783382400000,43.19,43.55,42.56,42.61,275.05
1783396800000,42.61,42.86,42.39,42.82,226.6
1783411200000,42.82,42.95,42.54,42.82,214.82
1783425600000,42.82,43.88,42.52,43.87,671.77
1783440000000,43.87,44.25,42.98,43.48,363.35
1783454400000,43.48,43.73,43.29,43.42,183.53
1783468800000,43.42,43.93,43.37,43.85,256.98
1783483200000,43.85,44.04,43.44,43.82,388.22
1783497600000,43.82,43.98,42.61,43.0,328.0
1783512000000,43.0,45.16,42.94,43.87,500.64
1783526400000,43.87,44.98,43.83,44.74,316.04
1783540800000,44.74,45.0,44.49,44.99,183.53
1783555200000,44.99,45.01,44.54,44.8,172.5
1783569600000,44.8,45.1,44.7,45.09,145.45
1783584000000,45.09,45.42,44.99,45.39,161.61
1783598400000,45.39,47.77,45.39,47.64,888.3
1783612800000,47.64,49.35,47.53,49.18,393.28
1783627200000,49.18,49.52,49.03,49.46,182.35
1783641600000,49.46,49.84,49.01,49.53,233.18
1783656000000,49.53,49.61,48.83,48.94,257.78
1783670400000,48.94,49.21,48.7,48.82,203.6
1783684800000,48.82,51.12,48.58,49.38,609.68
1783699200000,49.38,49.48,48.39,48.51,318.1
1783713600000,48.51,48.84,48.39,48.68,202.8
1783728000000,48.68,49.39,48.66,49.25,178.35
1783742400000,49.25,49.38,49.11,49.17,156.78
1783756800000,49.17,49.37,48.84,48.93,160.84
1783771200000,48.93,49.36,48.38,49.21,187.64
1783785600000,49.21,49.51,49.04,49.34,189.48
1783800000000,49.34,49.34,48.59,48.64,128.04
1783814400000,48.64,49.03,48.61,48.89,123.68
1783828800000,48.89,48.96,48.61,48.81,109.22
1783843200000,48.81,48.95,48.64,48.79,146.95
1783857600000,48.79,48.83,48.14,48.33,266.65
1783872000000,48.33,48.41,48.06,48.25,166.61
1783886400000,48.25,48.4,48.04,48.22,120.73
1783900800000,48.22,48.58,47.42,47.58,215.23
1783915200000,47.58,47.63,47.26,47.55,225.36
1783929600000,47.55,48.35,47.36,47.94,185.96
1783944000000,47.94,48.31,46.57,47.73,412.9
1783958400000,47.73,48.1,46.69,47.28,303.19
1783972800000,47.28,47.3,46.98,47.01,134.69
1783987200000,47.01,47.78,46.83,47.1,232.44
1784001600000,47.1,47.63,47.05,47.42,807.6
1784016000000,47.42,48.66,47.27,48.28,176.23
1784030400000,48.28,49.93,47.97,49.57,475.24
1784044800000,49.57,50.07,48.96,49.6,381.94
1784059200000,49.6,49.88,49.46,49.88,137.73
1784073600000,49.88,50.47,49.44,50.44,153.5
1784088000000,50.44,50.44,49.98,50.0,145.19
1784102400000,50.0,50.12,49.79,50.08,143.53
1784116800000,50.08,50.89,46.16,46.47,650.27
1784131200000,46.47,47.98,45.53,47.45,337.66
1784145600000,47.45,47.53,47.12,47.35,182.12
1784160000000,47.35,47.41,46.78,47.16,282.5
1784174400000,47.16,47.52,46.99,47.06,144.16
1784188800000,47.06,47.11,46.3,46.31,144.16
1784203200000,46.31,47.75,45.4,45.65,576.79
1784217600000,45.65,45.81,44.79,45.2,513.77
1784232000000,45.2,45.32,44.89,45.06,137.47
1784246400000,45.06,45.27,44.2,44.7,799.98
1784260800000,44.7,44.76,44.04,44.25,171.81
1784275200000,44.25,44.86,43.69,44.3,248.29
1784289600000,44.3,46.13,43.79,46.03,563.03
1784304000000,46.03,46.86,45.85,45.86,429.43
1784318400000,45.86,46.03,45.65,45.9,150.46
1784332800000,45.9,46.19,45.84,46.07,120.96
1784347200000,46.07,46.11,45.01,45.15,172.71
1784361600000,45.15,45.24,44.98,45.07,138.03
1784376000000,45.07,45.13,44.96,45.11,113.6
1784390400000,45.11,45.25,44.9,44.92,147.29
1784404800000,44.92,45.26,44.91,45.01,150.61
1784419200000,45.01,45.28,45.01,45.12,157.51
